title,singers,album,download_link,directors,year,film,cast
Sajna Ve,"['Dilip Soni', 'Monali Thakur']",Sajna Ve,https://www.youtube.com/watch?v=cYF9nbIz5JM,['Palash Muchhal'],2016,,
Salaam Haq Se,['Fazilpuria'],Salaam Haq Se,https://www.youtube.com/watch?v=g3pWxv2WEds,['Rossh'],2016,,
Samandar,['Sparsh The Band'],Samandar,https://www.youtube.com/watch?v=sZ3_roFvhKk,['Sparsh The Band'],2016,,
Sanam Ho Ja,['Arjun'],Sanam Ho Ja,https://www.youtube.com/watch?v=GOUU0_d0GLo,['Arjun'],2016,,
Sanam Re,['Arijit Singh'],Sanam Re,https://www.youtube.com/watch?v=MiG5jPmyDFI,['Mithoon'],2016,Sanam Re,
Gazab Ka Hai Yeh Din,"['Amaal Malik', 'Arijit Singh']",Sanam Re,https://www.youtube.com/watch?v=7_Xci4YewJo,['Amaal Malik'],2016,Sanam Re,
Hua Hai Aaj Pehli Baar,"['Armaan Malik', 'Palak Muchhal']",Sanam Re,https://www.youtube.com/watch?v=vL3_GMhNe4M,['Amaal Malik'],2016,Sanam Re,
Humne Pee Rakhi Hai,"['Jaz Dhami', 'Neha Kakkar', 'Ikka Singh']",Sanam Re,https://www.youtube.com/watch?v=_mmVjaYnc5I,['Epic Bhangra'],2016,Sanam Re,
Kya Tujhe Ab Ye Dil Bataye,['Falak Shabir'],Sanam Re,https://www.youtube.com/watch?v=BLsEdmwqUak,['Amaal Malik'],2016,Sanam Re,
Tere Liye,"['Mithoon', 'Ankit Tiwari']",Sanam Re,https://www.youtube.com/watch?v=mhlfyXfmCNI,['Mithoon'],2016,Sanam Re,
Tum Bin,['Shreya Ghoshal'],Sanam Re,https://www.youtube.com/watch?v=94tY8gVK4xM,['Jeet Ganguly'],2016,Sanam Re,
Chhote Chhote Tamashe,['Shaan'],Sanam Re,https://www.youtube.com/watch?v=cFvnb7t9HZY,['Jeet Ganguly'],2016,Sanam Re,
Akkad Bakkad,"['Badshaah', 'Neha Kakkar']",Sanam Re,https://www.youtube.com/watch?v=K2-hu1p6Z5w,['Badshaah'],2016,Sanam Re,
Sanam Teri Kasam,"['Ankit Tiwari', 'Palak Muchhal']",Sanam Teri Kasam,https://www.youtube.com/watch?v=wnWgkY1LGW4,['Himesh Reshammiya'],2016,Sanam Teri Kasam,
Kheech Meri Photo,"['Akasa Singh', 'Neeti Mohan', 'Darshan Raval']",Sanam Teri Kasam,https://www.youtube.com/watch?v=pO-b3u3DCCs,['Himesh Reshammiya'],2016,Sanam Teri Kasam,
Bewajah,['Himesh Reshammiya'],Sanam Teri Kasam,https://www.youtube.com/watch?v=gBvwiYnzlhw,['Himesh Reshammiya'],2016,Sanam Teri Kasam,
Tera Chehra,['Arijit Singh'],Sanam Teri Kasam,https://www.youtube.com/watch?v=i6fuIGIzaAs,['Himesh Reshammiya'],2016,Sanam Teri Kasam,
Haal-E-Dil (Male),['Sreeramchandra'],Sanam Teri Kasam,https://www.youtube.com/watch?v=uAbE8Te5f8c,['Himesh Reshammiya'],2016,Sanam Teri Kasam,
Haal-E-Dil (Female),['Neeti Mohan'],Sanam Teri Kasam,https://www.youtube.com/watch?v=zODqTIRL8nQ,['Himesh Reshammiya'],2016,Sanam Teri Kasam,
Ek Number,"['Himesh Reshammiya', 'Neeti Mohan']",Sanam Teri Kasam,https://www.youtube.com/watch?v=l3pKT6hoVXk,['Himesh Reshammiya'],2016,Sanam Teri Kasam,
Main Teri Yaadon Mein,['Arijit Singh'],Sanam Teri Kasam,https://www.youtube.com/watch?v=xZneyP0QxAk,['Himesh Reshammiya'],2016,Sanam Teri Kasam,
Sanam Teri Kasam (Reprise),"['Mohammed Irfan', 'Palak Muchhal']",Sanam Teri Kasam,https://www.youtube.com/watch?v=kB_sI96UDdc,['Himesh Reshammiya'],2016,Sanam Teri Kasam,
Ota (Running),"['Chandana Bala', 'Raman Mahadevan', 'Sanket Naik', 'Sanjay Divecha']",Sanjay Divecha And Secret,https://www.youtube.com/watch?v=RI4VE18H9eQ,['Sanjay Divecha'],2016,,
Machli Jal Ki Rani Hai,"['Sonu Nigam', 'Vikas Bhalla']",Santa Banta Pvt. Ltd.,https://www.youtube.com/watch?v=0BeK_8Ts8ZY,['Jaidev Kumar'],2016,Santa Banta Pvt. Ltd.,
Tooti Bolti,"['Mika Singh', 'Sonu Nigam']",Santa Banta Pvt. Ltd.,https://www.youtube.com/watch?v=L7Taa3ezhb4,['Jassi Katyal'],2016,Santa Banta Pvt. Ltd.,
Hit Kardi,"['Sonu Nigam', 'Diljit Dosanjh']",Santa Banta Pvt. Ltd.,https://www.youtube.com/watch?v=eCl1fl9qyho,['Jassi Katyal'],2016,Santa Banta Pvt. Ltd.,
Lo Aa Gaye Santa Banta,['Sonu Nigam'],Santa Banta Pvt. Ltd.,https://www.youtube.com/watch?v=hPmhx9FGjq8,['Amjad - Nadeem'],2016,Santa Banta Pvt. Ltd.,
Ishq Karle Anytime (Remix),"['Sonu Nigam', 'Mika Singh', 'Akira']",Santa Banta Pvt. Ltd.,https://www.youtube.com/watch?v=ZQKCvup-JxM,['Milind Gaba'],2016,Santa Banta Pvt. Ltd.,
Sanu Ik Pal,['Ashish Chhabra'],Sanu Ek Pal,https://www.youtube.com/watch?v=gLYNXCasLq8,"['Traditional', 'Ashish Chhabra']",2016,,
Sapne,['Anuj - I'],Sapne,https://www.youtube.com/watch?v=_U_aEVDZrmk,['Boby'],2016,,
Salamat,"['Arijit Singh', 'Tulsi Kumar']",Sarbjit,https://www.youtube.com/watch?v=DDJl3qbgRpw,['Amaal Malik'],2016,Sarbjit,
Dard,['Sonu Nigam'],Sarbjit,https://www.youtube.com/watch?v=Oe0Ff6y-Pp0,['Jeet Ganguly'],2016,Sarbjit,
Tung Lak,"['Sukhwinder Singh', 'Sunidhi Chauhan', 'Shail Hada', 'Kalpana Gandharv']",Sarbjit,https://www.youtube.com/watch?v=w4B_OU4Lg8A,['Shail - Pritesh'],2016,Sarbjit,
Ho Rabba Mileya Mileya Na,['Shafqat Amanat Ali'],Sarbjit,https://www.youtube.com/watch?v=-WaLHZTsOkM,['Tanishq Bagchi'],2016,Sarbjit,
Meherban,"['Sukhwinder Singh', 'Shail Hada', 'Munawar Masoom']",Sarbjit,https://www.youtube.com/watch?v=2EXulwcrHx8,['Shail - Pritesh'],2016,Sarbjit,
Barsan Laagi Aangan Bundiyan,['Shail Hada'],Sarbjit,https://www.youtube.com/watch?v=ZGAFnO9a89A,['Shail - Pritesh'],2016,Sarbjit,
Allah Hu Allah,"['Sasha Tirupati', 'Altamash Faridi', 'Rabbani Mustafa']",Sarbjit,https://www.youtube.com/watch?v=soKNn3H9Kms,['Tanishq Bagchi'],2016,Sarbjit,
Saj Dhaj Ke Mera Junoon Tu Naa Mile,['Shail Hada'],Sarbjit,https://www.youtube.com/watch?v=WuUk4_UD9RY,['Shail - Pritesh'],2016,Sarbjit,
Nindiya,['Arijit Singh'],Sarbjit,https://www.youtube.com/watch?v=ELmEq_-uNbM,['Shashi - Shivam'],2016,Sarbjit,
Sarbjit,['Shail Hada'],Sarbjit,https://www.youtube.com/watch?v=bcfFhYZ4C_g,['Shail - Pritesh'],2016,Sarbjit,
Sare Jahan Se Accha (Instrumental),"['Pandit Ravi Shankar', 'Purbayan Chatterjee']",Sare Jahan Se Accha (Instrumental),https://www.youtube.com/watch?v=L-SRBaMBDow,"['Pandit Ravi Shankar', 'Purbayan Chatterjee']",2016,,
Tu Bodhisatv,['Rajesh Dhabre'],Sarnang,https://www.youtube.com/watch?v=Sa6DTfEjmFE,['Rajesh Dhabre'],2016,,
Bhumiputra,"['Shankar Mahadevan', 'Bhavana Dhabre']",Sarnang,https://www.youtube.com/watch?v=eIdhYDfnp6s,['Rajesh Dhabre'],2016,,
Mantriji,['Shaan'],Sarnang,https://www.youtube.com/watch?v=OFHiNEW_IbI,['Rajesh Dhabre'],2016,,
Saturday Saturday (Khul Jaaye Masti),"['Arjun Kanungo', 'Aastha Gill', 'Badshaah']",Saturday Saturday (Khul Jaaye Masti),https://www.youtube.com/watch?v=uOSinF3TKVE,"['Bharatt - Saurabh', 'Badshaah']",2016,,
Sawan Barsat,['Basant Singh'],Sawan Barsat,https://www.youtube.com/watch?v=emEV1F-OVW8,['Basant Singh'],2016,,
Sazaa - Kehti Hai Antaratma,['Chahat Malhotra'],Sazaa - Kehti Hai Antaratma,https://www.youtube.com/watch?v=Vqw_kiFIouQ,['Raj Mahajan'],2016,,
School Chalen Hum,['Shaan'],School Chale Hum,https://www.youtube.com/watch?v=Jft8XrXzt_A,['Hrishikesh Pandey'],2016,,
Pappu Aur Papa,"['Shaan', 'Kabir Sajid']",Sex Chat With Pappu Aur Papa,https://www.youtube.com/watch?v=vWjFiObcXsM,['Superbia'],2016,,
Maahi Re,['Mohammed Irfan'],Shaukeen Kaminay,https://www.youtube.com/watch?v=bWuP7WyaKrs,['Dharam Dewda'],2016,Shaukeen Kaminay,
Kaminay Theme,['Aman Trikha'],Shaukeen Kaminay,https://www.youtube.com/watch?v=nVR7d-0gamA,['Rajib - Mouna'],2016,Shaukeen Kaminay,
Ek Tu Hi Tu,"['Javed Ali', 'Indu Pandey']",Shaukeen Kaminay,https://www.youtube.com/watch?v=FEleIkewHtQ,['Dharam Dewda'],2016,Shaukeen Kaminay,
Bum Mein Dum,"['Aman Trikha', 'Rajib Roy', 'Budhaditya Mukherjee']",Shaukeen Kaminay,https://www.youtube.com/watch?v=_azlq9z_YNQ,['Rajib - Mouna'],2016,Shaukeen Kaminay,
Sherni,['Hard Kaur'],Sherni,https://www.youtube.com/watch?v=g45kMBuuEEM,['Hard Kaur'],2016,,
Shikwa Nahi,['Jubin Nautiyal'],Shikwa Nahi,https://www.youtube.com/watch?v=Tomv7fKdY6U,"['Nadeem - Shravan', 'Amjad - Nadeem']",2016,,
Bolo Har Har Har,"['Mithoon', 'Mohit Chauhan', 'Badshaah', 'Sukhwinder Singh', 'Megha Sriram Dalton', 'Anugrah']",Shivaay,https://www.youtube.com/watch?v=_wc5mZ6ZNE8,['Mithoon'],2016,Shivaay,
Darkhaast,"['Sunidhi Chauhan', 'Arijit Singh']",Shivaay,https://www.youtube.com/watch?v=LMnJp_dSdnw,['Mithoon'],2016,Shivaay,
Raatein,['Jasleen Royal'],Shivaay,https://www.youtube.com/watch?v=nXaK0eD8R0k,['Jasleen Royal'],2016,Shivaay,
Tere Naal Ishqa Mera,['Kailash Kher'],Shivaay,https://www.youtube.com/watch?v=cl0vSOKYZS4,['Mithoon'],2016,Shivaay,
Raatein (Reprise),['Jasleen Royal'],Shivaay,https://www.youtube.com/watch?v=P4DEFiIY3FY,['Jasleen Royal'],2016,Shivaay,
Tere Bina Jee Naa Lage,"['Arijit Singh', 'Jonita Gandhi']",Shorgul,https://www.youtube.com/watch?v=Xrst6_gjD0U,['Niladri Kumar'],2016,Shorgul,
Shaam O Seher Aathon Pahar,['Vishal Mishra'],Shorgul,https://www.youtube.com/watch?v=LmQTdM_fHD0,['Lalit Pandit'],2016,Shorgul,
Mast Hawa,['Pratibha Singh Baghel'],Shorgul,https://www.youtube.com/watch?v=FKNj-I8NYW0,['Lalit Pandit'],2016,Shorgul,
Bako Sufu,['Rohit Sharma'],Shortcut Safaari,https://www.youtube.com/watch?v=5xfU8ay1kbo,['Rohit Sharma'],2016,Shortcut Safaari,
Ek Dhara Ek Jan Gan,"['Sadhna Sargam', 'Atreyi Bhattacharya']",Shortcut Safaari,https://www.youtube.com/watch?v=zFidYBDtSs8,['Rohit Sharma'],2016,Shortcut Safaari,
Zor Lagaa De,['Jiggra'],Shortcut Safaari,https://www.youtube.com/watch?v=OSrkvxo48R0,['Samir - Mana'],2016,Shortcut Safaari,
Piggy Bank,['Shaan'],Shortcut Safaari,https://www.youtube.com/watch?v=tUOk4fYc3Qg,['Samir - Mana'],2016,Shortcut Safaari,
Pari,['Ankit Tandon'],Show 4 Love,https://www.youtube.com/watch?v=fObgmj88tWM,['Ankit Tandon'],2016,,
Aa Jaao,['Ankur Tewari'],Side A,https://www.youtube.com/watch?v=T5ljN3069KA,['Ankur Tewari'],2016,,
Wagairah Wagairah,['Ankur Tewari'],Side A,https://www.youtube.com/watch?v=z0wvY01d_AQ,['Ankur Tewari'],2016,,
Harkat Hone Lagi Hai,['Ankur Tewari'],Side A,https://www.youtube.com/watch?v=lOcENyeoDTw,['Ankur Tewari'],2016,,
Mohabbat Zindabad,['Ankur Tewari'],Side A,https://www.youtube.com/watch?v=nLEu3ZRnQHs,['Ankur Tewari'],2016,,
Hmmmm,['Ankur Tewari'],Side A,https://www.youtube.com/watch?v=LotmkZtRm38,['Ankur Tewari'],2016,,
Jhoom,"['Ankur Tewari', 'Zoe Viccaji']",Side A,https://www.youtube.com/watch?v=wqpcZHLEGE4,['Ankur Tewari'],2016,,
Simple Dress,['Rahul Vaidya'],Simple Dress,https://www.youtube.com/watch?v=ZJ2jry5Zn-Q,['Rahul Vaidya'],2016,,
Sinful Jaane Ki Zidd Na Karo,['Sonu Nigam'],Sinful Jaane Ki Zidd Na Karo,https://www.youtube.com/watch?v=n93V4uW3B84,['Harpreet Singh'],2016,,
Sonam Gupta Bewafa Hai,['S. Kumar - I'],Sonam Gupta Bewafa Hai,https://www.youtube.com/watch?v=Qy3knf-fTRw,['S. Kumar - I'],2016,,
Sudhar Ja,"['Sukriti Kakar', 'Prakriti Kakar']",Sudhar Ja,https://www.youtube.com/watch?v=7SRjUJfMGYk,"['Sukriti Kakar', 'Prakriti Kakar']",2016,,
Baby Ko Bass Pasand Hai,"['Vishal Dadlani', 'Shalmali Kholgade', 'Badshaah', 'Ishita']",Sultan,https://www.youtube.com/watch?v=p062GuAhsRs,['Vishal - Shekhar'],2016,Sultan,
Jag Ghoomeya,['Rahat Fateh Ali Khan'],Sultan,https://www.youtube.com/watch?v=t10sQb0Zmjs,['Vishal - Shekhar'],2016,Sultan,
440 Volt,['Mika Singh'],Sultan,https://www.youtube.com/watch?v=I3IyUUXTu1c,['Vishal - Shekhar'],2016,Sultan,
Sultan,"['Sukhwinder Singh', 'Shadab Faridi']",Sultan,https://www.youtube.com/watch?v=gyCArGO-iB0,['Vishal - Shekhar'],2016,Sultan,
Sachi Muchi,"['Mohit Chauhan', 'Harshdeep Kaur']",Sultan,https://www.youtube.com/watch?v=GyJDsCzvgQg,['Vishal - Shekhar'],2016,Sultan,
Bulleya,['Papon'],Sultan,https://www.youtube.com/watch?v=EHsSu1NcqtI,['Vishal - Shekhar'],2016,Sultan,
Tuk Tuk,"['Nooran Sisters', 'Vishal Dadlani']",Sultan,https://www.youtube.com/watch?v=iAmqDH2etRY,['Vishal - Shekhar'],2016,Sultan,
Jag Ghoomeya (Female),['Neha Bhasin'],Sultan,https://www.youtube.com/watch?v=wJlSp67uZYU,['Vishal - Shekhar'],2016,Sultan,
Baby Nu Bass Pasand Hai (Salman Khan Version),"['Salman Khan', 'Ishita', 'Iulia Vantur']",Sultan,https://www.youtube.com/watch?v=XQ--YKoCQk8,['Vishal - Shekhar'],2016,Sultan,
Jag Ghoomeya (Salman Khan Version),['Salman Khan'],Sultan,https://www.youtube.com/watch?v=5EPHESmT-Qk,['Vishal - Shekhar'],2016,Sultan,
440 Volt (Salman Khan Version),['Salman Khan'],Sultan,https://www.youtube.com/watch?v=8VecxWWN8HM,['Vishal - Shekhar'],2016,Sultan,
Sultan (Salman Khan Version),['Salman Khan'],Sultan,https://www.youtube.com/watch?v=YI9kYJZO9co,['Vishal - Shekhar'],2016,Sultan,
Sun Kabhi,"['Gaurav Bhatt', 'Pratiksha Kulshrestha']",Sun Kabhi,https://www.youtube.com/watch?v=qQkLuAZv1sU,['Gaurav Bhatt'],2016,,
Sunn Saathiya,['Da Banotra'],Sunn Saathiya,https://www.youtube.com/watch?v=J5ksrHRHDK4,['Da Banotra'],2016,,
Aj Latha Naiyo,['Shilpa Rao'],Suno,https://www.youtube.com/watch?v=e-8IgZpB7ak,['Traditional'],2016,,
Main Jee Raha Hoon,['Anish Nair'],Sunshine Music Tours And Travels,https://www.youtube.com/watch?v=HwZsrqpJGok,['Adam - Eddie'],2016,Sunshine Music Tours And Travels,
Phir Se Udd Chala,['Siddhart Basrur'],Sunshine Music Tours And Travels,https://www.youtube.com/watch?v=nbRWdjwdMnE,['Adam - Eddie'],2016,Sunshine Music Tours And Travels,
Chamdi Boys,['Jaspreet Jasz'],Sunshine Music Tours And Travels,https://www.youtube.com/watch?v=_s2Rzuq9GPI,['Adam - Eddie'],2016,Sunshine Music Tours And Travels,
Surr Koi,['Moeen Khan'],Surr Koi,https://www.youtube.com/watch?v=pWTbmQZoO5E,['Ali Mustafa'],2016,,
Sweet Gal,['Brown Gal'],Sweet Gal,https://www.youtube.com/watch?v=PLbB8UQ6hqM,['Ullumanati'],2016,,
Take My Hand,['Jayden'],Take My Hand,https://www.youtube.com/watch?v=K7QEmYr_5WY,"['Jayden', 'Shivam']",2016,,
Tanha,['T-Vik'],Tanha,https://www.youtube.com/watch?v=_ddUqHCAmLY,['T-Vik'],2016,,
Tanha Alam,['Anurag Sharma - I'],Tanha Alam,https://www.youtube.com/watch?v=NfTZWd8Qms4,['Arjuna Harjai'],2016,,
Tar Tar Tar,['Baba Sehgal'],Tar Tar Tar,https://www.youtube.com/watch?v=EDrkcjvbFZw,['Baba Sehgal'],2016,,
Haq Hai,['Clinton Cerejo'],Te3n,https://www.youtube.com/watch?v=xz9RwvzkOpc,['Clinton Cerejo'],2016,Te3n,
Rootha Main Khud Mujh Se,"['Benny Dayal', 'Bianca Gomes', 'Divya Kumar']",Te3n,https://www.youtube.com/watch?v=_n_hTCPVVAM,['Clinton Cerejo'],2016,Te3n,
Kyun Re (Version 1),['Clinton Cerejo'],Te3n,https://www.youtube.com/watch?v=qIAsNG4GAAs,['Clinton Cerejo'],2016,Te3n,
Grahan,['Vishal Dadlani'],Te3n,https://www.youtube.com/watch?v=D-2nbg2bQ6A,['Clinton Cerejo'],2016,Te3n,
Kyun Re (Version 2),['Amitabh Bachchan'],Te3n,https://www.youtube.com/watch?v=ykQYh3njj7s,['Clinton Cerejo'],2016,Te3n,
Mere Rehnumaan (Male),['Saurav Mishra'],Teen Taal,https://www.youtube.com/watch?v=A3t4gHXUip0,"['Chahat Kakkar', 'Jon Brooks']",2016,Teen Taal,
Tera Hero,"['Anuradha Paudwal', 'Maz Bonafide']",Tera Hero,https://www.youtube.com/watch?v=fRF2rbS3D1A,"['Laxmikant - Pyarelal', 'Bubble Bloodline']",2016,,
Tera Hi Rahun,['Gajendra Verma'],Tera Hi Rahun,https://www.youtube.com/watch?v=IsaOXzb4Uh0,['Gajendra Verma'],2016,,
Tera Nishaan,['Danish Alfaaz'],Tera Nishaan,https://www.youtube.com/watch?v=sagd8UsUjyo,['Dev - Ashish'],2016,,
Main Woh Chaand,['Darshan Raval'],Teraa Surroor,https://www.youtube.com/watch?v=8hBQJH2pHQ0,['Himesh Reshammiya'],2016,Teraa Surroor,
Bekhudi,"['Darshan Raval', 'Aditi Singh Sharma']",Teraa Surroor,https://www.youtube.com/watch?v=SfEk5W3zH98,['Himesh Reshammiya'],2016,Teraa Surroor,
Wafa Ne Bewafai Ki Hai,"['Arijit Singh', 'Neeti Mohan', ""Suzanne D'Mello""]",Teraa Surroor,https://www.youtube.com/watch?v=Tjr1qVToDUA,['Himesh Reshammiya'],2016,Teraa Surroor,
Teri Yaad,"['Himesh Reshammiya', 'Badshaah']",Teraa Surroor,https://www.youtube.com/watch?v=Vjilo4MolaQ,['Himesh Reshammiya'],2016,Teraa Surroor,
Adhuri Zindagi,['Rituraj Mohanty'],Teraa Surroor,https://www.youtube.com/watch?v=r2SfsDI6xsM,['Himesh Reshammiya'],2016,Teraa Surroor,
Ishq Samandar (Reloaded),"['Himesh Reshammiya', 'Kanika Kapoor']",Teraa Surroor,https://www.youtube.com/watch?v=Om5HgFwHHd8,"['Himesh Reshammiya', 'Anand Raj Anand']",2016,Teraa Surroor,
Teri Yaad (Reprise),['Himesh Reshammiya'],Teraa Surroor,https://www.youtube.com/watch?v=IoutoETRhTg,['Himesh Reshammiya'],2016,Teraa Surroor,
Main Woh Chaand (Remix),['Darshan Raval'],Teraa Surroor,https://www.youtube.com/watch?v=hslzkwIIYok,['Himesh Reshammiya'],2016,Teraa Surroor,
Itemwaale,['Ram Sampath'],Tere Bin Laden : Dead Or Alive,https://www.youtube.com/watch?v=5DR4GNExB1w,['Ram Sampath'],2016,Tere Bin Laden : Dead Or Alive,
Six Pack Abs,['Ali Zafar'],Tere Bin Laden : Dead Or Alive,https://www.youtube.com/watch?v=S9qQCZLjuek,['Ali Zafar'],2016,Tere Bin Laden : Dead Or Alive,
Maara Gaya Hai,"['Akshay Verma', 'Iman Crosson']",Tere Bin Laden : Dead Or Alive,https://www.youtube.com/watch?v=7SUrXHkO5vs,['Abhishek - Akshay'],2016,Tere Bin Laden : Dead Or Alive,
Tere Bina,"['Sameer Khullar', 'Shashika Mooruth']",Tere Bina,https://www.youtube.com/watch?v=5_qIJQyBaCw,['Sameer Khullar'],2016,,
Tere Bina Zindagi Se,['Sanam Puri'],Tere Bina Zindagi Se,https://www.youtube.com/watch?v=NrjkJVNm-3k,['R.D. Burman'],2016,,
Tere Ishq Ka Suroor,"['Akshata Dixit', 'Aman Trikha']",Tere Ishq Ka Suroor,https://www.youtube.com/watch?v=w6oP4-u9HoQ,['Danish Ali'],2016,,
Tere Naam,['Zack Knight'],Tere Naam,https://www.youtube.com/watch?v=hjML5YRSXyk,['Zack Knight'],2016,,
Tere Peechhe,['Baawale Chore'],Tere Piche,https://www.youtube.com/watch?v=ntF0XSAB3T4,['Baawale Chore'],2016,,
Tere Sang Sang,['Vishal Kothari'],Tere Sang Sang,https://www.youtube.com/watch?v=w79SAUo48go,['Harpreet Singh'],2016,,
Tere Sang Yaara,['Aakanksha Sharma'],Tere Sang Yaara,https://www.youtube.com/watch?v=2cwOW7mgLrY,['Arko Pravo Mukherjee'],2016,,
Tere Siva,['Darshan Raval'],Tere Siva,https://www.youtube.com/watch?v=Woq10xXdIhM,['Rishi - Siddharth'],2016,,
Teri Hi Hoon,['Nikita Ahuja'],Teri Hi Hoon,https://www.youtube.com/watch?v=3IB2ziE_8Ws,['Nikita Ahuja'],2016,,
Teri Kamar Pe,"['Tony Kakkar', 'Bohemia']",Teri Kamar Pe,https://www.youtube.com/watch?v=VlS5SWd0Cjs,['Tony Kakkar'],2016,,
Teri Meri Kahani,['Bhuvan Bam'],Teri Meri Kahaani,https://www.youtube.com/watch?v=EBTKggc_7MI,"['Bhuvan Bam', 'Vaibhav Bundhoo']",2016,,
Teri Yaad Mein,['Shruti Raane'],Teri Yaad Mein,https://www.youtube.com/watch?v=DjbI4wX1TQg,['Dev - Ashish'],2016,,
Yaad Rakh,"['Benny Dayal', 'Naezy']",The Dewarists (Season Five),https://www.youtube.com/watch?v=ilUwX3BUTHk,['Dub Sharma'],2016,,
Mitho Laage,"['Dhruv Ghanekar', 'Mame Khan']",The Dewarists (Season Five),https://www.youtube.com/watch?v=wy2eULa2fx0,"['Dhruv Ghanekar', 'Mame Khan']",2016,,
Memories,['Papon'],The Dewarists (Season Five),https://www.youtube.com/watch?v=Bz0qasPwuZk,"['Papon', 'Nucleya']",2016,,
Chal Ud Ja Re Ud Ja Re Panchhiya,['Amit Trivedi'],The Dewarists (Season Five),https://www.youtube.com/watch?v=Sg2lPFensQc,"['Amit Trivedi', 'V. Selvaganesh']",2016,,
Tu Mila Sab,['Altamash Faridi'],The Last Tale of Kayenaat,https://www.youtube.com/watch?v=Dcl7FE1RA-A,['Aabid Jamal'],2016,The Last Tale of Kayenaat,
Arma Jage,"['Altamash Faridi', 'Rani - I']",The Last Tale of Kayenaat,https://www.youtube.com/watch?v=AC6Q3Ol0KNE,['Aabid Jamal'],2016,The Last Tale of Kayenaat,
Tere Pyar Ka,"['Aabid Jamal', 'Pushplata']",The Last Tale of Kayenaat,https://www.youtube.com/watch?v=V_zmpQZfyUA,['Aabid Jamal'],2016,The Last Tale of Kayenaat,
Mile Na Mile,['Aabid Jamal'],The Last Tale of Kayenaat,https://www.youtube.com/watch?v=hazh0Dq67kk,['Aabid Jamal'],2016,The Last Tale of Kayenaat,
Zara Dil Mein,['Gufy'],The Last Tale of Kayenaat,https://www.youtube.com/watch?v=QwE9kDEqH_I,['Gufy'],2016,The Last Tale of Kayenaat,
Luv Letter,"['Kanika Kapoor', 'Meet Bros']",The Legend Of Michael Mishra,https://www.youtube.com/watch?v=4bgGXtDoY0c,['Meet Bros Anjjan'],2016,The Legend Of Michael Mishra,
Ishq Di Gaadi,['Kartik Dhiman'],The Legend Of Michael Mishra,https://www.youtube.com/watch?v=U-driD8sLR8,['Ujjwal - Nikhil'],2016,The Legend Of Michael Mishra,
Phir Tu,['Sakina Khan'],The Legend Of Michael Mishra,https://www.youtube.com/watch?v=GLzPQThJPMQ,['Abhinav Bansal'],2016,The Legend Of Michael Mishra,
Nikhatoo,['Som Riggs'],The Legend Of Michael Mishra,https://www.youtube.com/watch?v=eD8nqtboSa0,['Som - Raul'],2016,The Legend Of Michael Mishra,
Filam Shuroo Hui Hai,['Rishi - Siddharth'],The Legend Of Michael Mishra,https://www.youtube.com/watch?v=I9ixFikxmhk,['Rishi - Siddharth'],2016,The Legend Of Michael Mishra,
Nikhatoo (Remix),['Som Riggs'],The Legend Of Michael Mishra,https://www.youtube.com/watch?v=VTqVjRhpk48,['Som - Raul'],2016,The Legend Of Michael Mishra,
Luv Letter (Remix),"['Kanika Kapoor', 'Meet Bros']",The Legend Of Michael Mishra,https://www.youtube.com/watch?v=QU0g-OGgTVc,['Meet Bros'],2016,The Legend Of Michael Mishra,
The Sargam Express,"['Shankar Mahadevan', 'Swagata Sarkar']",The Sargam Express,https://www.youtube.com/watch?v=hTANlb7j4fg,['Rohhan Patel'],2016,,
Loving A Dream,['Papon'],The Story Now,https://www.youtube.com/watch?v=D_Rw9KY1Iaw,['Papon'],2016,,
Kahin Na Kahin,['Papon'],The Story Now,https://www.youtube.com/watch?v=5u56NMsgiZM,['Papon'],2016,,
Eri Sakhi More Piya Ghar Aaye,['Papon'],The Story Now,https://www.youtube.com/watch?v=HePAiniNSYI,"['Traditional', 'Papon']",2016,,
Saahil,['Papon'],The Story Now,https://www.youtube.com/watch?v=hDN_V77SD60,['Papon'],2016,,
Kitna Kuwara,"['Swanand Kirkire', 'Neha Bhasin']",The Virgins,https://www.youtube.com/watch?v=pzdNUJrgNEY,['Anuj Danait'],2016,The Virgins,
Thodi Thodi Whisky,['Ajit Singh - I'],Thodi Thodi Whisky,https://www.youtube.com/watch?v=oZPA_J-2XgA,['R.V.P'],2016,,
Toota Jo Kabhi Tara,['Sumedha Karmahe'],Toota Jo Kabhi Tara,https://www.youtube.com/watch?v=kr8L8NkoLVI,['Sachin - Jigar'],2016,,
Keh Bhi De (Duet),"['Benny Dayal', 'Palak Muchhal']",Traffic,https://www.youtube.com/watch?v=j1OxLe9Cs1E,['Mithoon'],2016,Traffic,
Neki Ki Raah,['Arijit Singh'],Traffic,https://www.youtube.com/watch?v=hj17TJ1tsxE,['Mithoon'],2016,Traffic,
Kuch Der,['Palak Muchhal'],Traffic,https://www.youtube.com/watch?v=BoicvfKd6CA,['Mithoon'],2016,Traffic,
Tu Alvida,"['Aakanksha Sharma', 'Mithoon']",Traffic,https://www.youtube.com/watch?v=yQd1fAcNQOc,['Mithoon'],2016,Traffic,
Keh Bhi De (Female),['Palak Muchhal'],Traffic,https://www.youtube.com/watch?v=Hz9n3NWnaVU,['Mithoon'],2016,Traffic,
